189.66,-419.093808340444,-20121.6989913132,43716.6793869546,-0.0208249422278876
189.67,-419.090308608128,-20121.6986071959,43716.680344221,-0.0208247687724576
189.68,-419.086808877569,-20121.6982230774,43716.6813014905,-0.0208245953171085
189.69,-419.083309023895,-20121.6978389437,43716.6822587972,-0.0208244218556511
189.7,-419.079809296849,-20121.6974548224,43716.6832160728,-0.0208242484004635
189.71,-419.076309571556,-20121.6970706997,43716.6841733514,-0.0208240749453566
189.72,-419.072809723152,-20121.696686562,43716.6851306672,-0.0208239014841417
189.73,-419.069310001373,-20121.6963024366,43716.6860879518,-0.0208237280291963
189.74,-419.06581015648,-20121.6959182961,43716.6870452736,-0.0208235545681429
189.75,-419.062310438213,-20121.695534168,43716.6880025643,-0.0208233811133591
189.76,-419.058810721703,-20121.6951500385,43716.6889598581,-0.0208232076586561
189.77,-419.055310882079,-20121.694765894,43716.6899171889,-0.020823034197845
189.78,-419.05181116908,-20121.6943817617,43716.6908744887,-0.0208228607433035
189.79,-419.048311457838,-20121.6939976282,43716.6918317916,-0.0208226872888428
189.8,-419.044811623482,-20121.6936134795,43716.6927891316,-0.020822513828274
189.81,-419.041311915752,-20121.6932293432,43716.6937464404,-0.0208223403739749
189.82,-419.03781208491,-20121.6928451918,43716.6947037865,-0.0208221669135677
189.83,-419.034312380691,-20121.6924610528,43716.6956611014,-0.02082199345943
189.84,-419.03081267823,-20121.6920769124,43716.6966184193,-0.0208218200053732
189.85,-419.027312852655,-20121.6916927569,43716.6975757745,-0.0208216465452082
189.86,-419.023813153706,-20121.6913086138,43716.6985330985,-0.020821473091313
189.87,-419.020313456512,-20121.6909244693,43716.6994904255,-0.0208212996374984
189.88,-419.016813636206,-20121.6905403098,43716.7004477897,-0.0208211261775758
189.89,-419.013313942524,-20121.6901561625,43716.7014051228,-0.0208209527239228
189.9,-419.0098142506,-20121.689772014,43716.7023624589,-0.0208207792703507
189.91,-419.006314560431,-20121.689387864,43716.7033197981,-0.0208206058168592
189.92,-419.00281474715,-20121.689003699,43716.7042771744,-0.0208204323572597
189.93,-418.999315060493,-20121.6886195464,43716.7052345196,-0.0208202589039298
189.94,-418.995815250723,-20121.6882353786,43716.7061919019,-0.0208200854444918
189.95,-418.992315567579,-20121.6878512232,43716.7071492532,-0.0208199119913235
189.96,-418.988815886192,-20121.6874670665,43716.7081066075,-0.020819738538236
189.97,-418.985316081692,-20121.6870828946,43716.709063999,-0.0208195650790403
189.98,-418.981816403815,-20121.6866987351,43716.7100213593,-0.0208193916261143
189.99,-418.978316727695,-20121.6863145743,43716.7109787227,-0.020819218173269
190,-418.974816928463,-20121.6859303984,43716.7119361232,-0.0208190447143157
190.01,-418.971317255856,-20121.6855462348,43716.7128934926,-0.020818871261632
190.02,-418.967817460137,-20121.6851620561,43716.7138508992,-0.0208186978028403
190.03,-418.964317791042,-20121.6847778898,43716.7148082747,-0.0208185243503181
190.04,-418.960818123703,-20121.6843937222,43716.7157656532,-0.0208183508978767
190.05,-418.957318333251,-20121.6840095394,43716.7167230689,-0.0208181774393273
190.06,-418.953818669425,-20121.683625369,43716.7176804534,-0.0208180039870475
190.07,-418.950319007354,-20121.6832411973,43716.7186378411,-0.0208178305348484
190.08,-418.946819222173,-20121.6828570105,43716.7195952658,-0.0208176570765413
190.09,-418.943319563615,-20121.682472836,43716.7205526594,-0.0208174836245038
190.1,-418.939819781946,-20121.6820886464,43716.7215100903,-0.0208173101663583
190.11,-418.9363201269,-20121.6817044692,43716.7224674899,-0.0208171367144823
190.12,-418.932820473609,-20121.6813202906,43716.7234248927,-0.020816963262687
190.13,-418.92932069721,-20121.680936097,43716.7243823326,-0.0208167898047839
190.14,-418.925821047431,-20121.6805519157,43716.7253397414,-0.0208166163531502
190.15,-418.922321399411,-20121.680167733,43716.7262971532,-0.0208164429015973
190.16,-418.918821628278,-20121.6797835353,43716.7272546022,-0.0208162694439365
190.17,-418.91532198377,-20121.6793993499,43716.7282120201,-0.0208160959925451
190.18,-418.911822216151,-20121.6790151494,43716.7291694751,-0.0208159225350459
190.19,-418.908322575154,-20121.6786309613,43716.730126899,-0.0208157490838161
190.2,-418.904822935913,-20121.6782467718,43716.731084326,-0.020815575632667
190.21,-418.901323173563,-20121.6778625673,43716.7320417901,-0.02081540217541
190.22,-418.897823537835,-20121.6774783751,43716.7329992231,-0.0208152287244226
190.23,-418.894323903863,-20121.6770941815,43716.7339566591,-0.0208150552735159
190.24,-418.890824146779,-20121.6767099728,43716.7349141323,-0.0208148818165012
190.25,-418.887324516322,-20121.6763257765,43716.7358715744,-0.0208147083657561
190.26,-418.883824762752,-20121.6759415652,43716.7368290537,-0.020814534908903
190.27,-418.880325135805,-20121.6755573662,43716.7377865018,-0.0208143614583194
190.28,-418.876825510615,-20121.6751731658,43716.738743953,-0.0208141880078166
190.29,-418.873325762313,-20121.6747889503,43716.7397014413,-0.0208140145512058
190.3,-418.869826140636,-20121.6744047472,43716.7406588986,-0.0208138411008645
190.31,-418.866326520713,-20121.6740205427,43716.7416163588,-0.020813667650604
190.32,-418.862826777682,-20121.6736363231,43716.7425738563,-0.0208134941942356
190.33,-418.859327161272,-20121.6732521159,43716.7435313226,-0.0208133207441367
190.34,-418.855827421752,-20121.6728678937,43716.744488826,-0.0208131472879298
190.35,-418.852327808855,-20121.6724836837,43716.7454462984,-0.0208129738379924
190.36,-418.848828197714,-20121.6720994724,43716.7464037738,-0.0208128003881358
190.37,-418.845328463462,-20121.6717152461,43716.7473612864,-0.0208126269321712
190.38,-418.841828855835,-20121.671331032,43716.7483187678,-0.0208124534824762
190.39,-418.838329249961,-20121.6709468167,43716.7492762523,-0.0208122800328618
190.4,-418.834829520981,-20121.6705625862,43716.750233774,-0.0208121065771397
190.41,-418.83132991862,-20121.6701783681,43716.7511912645,-0.0208119331276869
190.42,-418.827830193152,-20121.6697941349,43716.7521487922,-0.0208117596721263
190.43,-418.824330594303,-20121.6694099141,43716.7531062887,-0.0208115862228351
190.44,-418.820830997213,-20121.6690256919,43716.7540637883,-0.0208114127736247
190.45,-418.817331401877,-20121.6686414683,43716.755021291,-0.020811239324495
190.46,-418.813831683433,-20121.6682572297,43716.7559788308,-0.0208110658692575
190.47,-418.810332091611,-20121.6678730034,43716.7569363396,-0.0208108924202894
190.48,-418.806832501544,-20121.6674887757,43716.7578938512,-0.0208107189714021
190.49,-418.803332788369,-20121.667104533,43716.7588514001,-0.0208105455164069
190.5,-418.799833201816,-20121.6667203026,43716.7598089178,-0.0208103720676812
190.51,-418.796333617017,-20121.6663360708,43716.7607664387,-0.0208101986190361
190.52,-418.79283390911,-20121.6659518241,43716.7617239967,-0.0208100251642832
190.53,-418.789334327827,-20121.6655675895,43716.7626815235,-0.0208098517157999
190.54,-418.785834623433,-20121.66518334,43716.7636390876,-0.0208096782612086
190.55,-418.782335045659,-20121.6647991028,43716.7645966205,-0.0208095048128867
190.56,-418.778835469643,-20121.6644148642,43716.7655541564,-0.0208093313646456
190.57,-418.775335770518,-20121.6640306106,43716.7665117295,-0.0208091579102966
190.58,-418.771836198014,-20121.6636463693,43716.7674692715,-0.0208089844622171
190.59,-418.768336627267,-20121.6632621267,43716.7684268165,-0.0208088110142183
190.6,-418.764836933411,-20121.662877869,43716.7693843988,-0.0208086375601117
190.61,-418.761337366175,-20121.6624936235,43716.7703419499,-0.0208084641122745
190.62,-418.757837675832,-20121.6621093631,43716.7712995381,-0.0208082906583294
190.63,-418.754338112111,-20121.661725115,43716.7722570953,-0.0208081172106538
190.64,-418.750838550143,-20121.6613408655,43716.7732146554,-0.0208079437630588
190.65,-418.74733886507,-20121.660956601,43716.7741722527,-0.0208077703093562
190.66,-418.743839306616,-20121.6605723488,43716.7751298189,-0.0208075968619228
190.67,-418.740339749919,-20121.6601880952,43716.7760873882,-0.0208074234145703
190.68,-418.736840070113,-20121.6598038266,43716.7770449946,-0.0208072499611098
190.69,-418.733340516928,-20121.6594195703,43716.7780025699,-0.0208070765139188
190.7,-418.729840840636,-20121.659035299,43716.7789601824,-0.0208069030606201
190.71,-418.726341290963,-20121.65865104,43716.7799177638,-0.0208067296135906
190.72,-418.722841743047,-20121.6582667796,43716.7808753481,-0.0208065561666419
190.73,-418.719342072023,-20121.6578825041,43716.7818329697,-0.0208063827135855
190.74,-418.715842527619,-20121.657498241,43716.7827905601,-0.0208062092667983
190.75,-418.712342984972,-20121.6571139766,43716.7837481535,-0.020806035820092
190.76,-418.708843319218,-20121.656729697,43716.7847057842,-0.0208058623672778
190.77,-418.705343780083,-20121.6563454298,43716.7856633837,-0.020805688920733
190.78,-418.701844117841,-20121.6559611476,43716.7866210204,-0.0208055154680805
190.79,-418.69834458222,-20121.6555768777,43716.787578626,-0.0208053420216973
190.8,-418.694845048354,-20121.6551926063,43716.7885362346,-0.0208051685753949
190.81,-418.691345391381,-20121.65480832,43716.7894938804,-0.0208049951229846
190.82,-418.687845861028,-20121.654424046,43716.790451495,-0.0208048216768438
190.83,-418.684346332432,-20121.6540397706,43716.7914091127,-0.0208046482307837
190.84,-418.680846680727,-20121.6536554802,43716.7923667675,-0.0208044747786157
190.85,-418.677347155643,-20121.6532712021,43716.7933243913,-0.0208043013327172
190.86,-418.673847507452,-20121.6528869089,43716.7942820523,-0.0208041278807109
190.87,-418.670347985881,-20121.6525026281,43716.795239682,-0.0208039544349739
190.88,-418.666848466064,-20121.6521183459,43716.7961973148,-0.0208037809893176
190.89,-418.663348823142,-20121.6517340487,43716.7971549849,-0.0208036075375537
190.9,-418.65984930684,-20121.6513497637,43716.7981126237,-0.020803434092059
190.91,-418.656349792293,-20121.6509654775,43716.7990702656,-0.0208032606466451
190.92,-418.652850154641,-20121.6505811761,43716.8000279447,-0.0208030871951236
190.93,-418.649350643607,-20121.6501968871,43716.8009855927,-0.0208029137498712
190.94,-418.645851009468,-20121.649812583,43716.8019432778,-0.0208027402985112
190.95,-418.642351501945,-20121.6494282913,43716.8029009318,-0.0208025668534204
190.96,-418.638851996181,-20121.6490439982,43716.8038585888,-0.0208023934084104
190.97,-418.635352367311,-20121.64865969,43716.804816283,-0.0208022199572927
190.98,-418.631852865058,-20121.6482753942,43716.8057739462,-0.0208020465124443
190.99,-418.628353364562,-20121.647891097,43716.8067316123,-0.0208018730676766
191,-418.624853865822,-20121.6475067985,43716.8076892814,-0.0208016996229897
191.01,-418.621354243976,-20121.6471224849,43716.8086469877,-0.0208015261721951
191.02,-418.61785474875,-20121.6467381836,43716.8096046629,-0.0208013527276698
191.03,-418.614355255279,-20121.6463538809,43716.8105623412,-0.0208011792832253
191.04,-418.610855638703,-20121.6459695633,43716.8115200566,-0.020801005832673
191.05,-418.607356148746,-20121.6455852579,43716.8124777409,-0.0208008323883901
191.06,-418.603856535681,-20121.6452009375,43716.8134354624,-0.0208006589379994
191.07,-418.600357049237,-20121.6448166294,43716.8143931527,-0.020800485493878
191.08,-418.596857564549,-20121.6444323199,43716.815350846,-0.0208003120498374
191.09,-418.593357956754,-20121.6440479954,43716.8163085766,-0.0208001385996891
191.1,-418.589858475578,-20121.6436636832,43716.817266276,-0.02079996515581
191.11,-418.586358996158,-20121.6432793697,43716.8182239784,-0.0207997917120117
191.12,-418.582859393632,-20121.642895041,43716.8191817181,-0.0207996182621057
191.13,-418.579359917725,-20121.6425107248,43716.8201394266,-0.020799444818469
191.14,-418.575860318714,-20121.6421263934,43716.8210971723,-0.0207992713687246
191.15,-418.572360846319,-20121.6417420745,43716.8220548868,-0.0207990979252494
191.16,-418.568861375681,-20121.6413577541,43716.8230126044,-0.0207989244818551
191.17,-418.565361781938,-20121.6409734186,43716.8239703592,-0.020798751032353
191.18,-418.561862314814,-20121.6405890956,43716.8249280828,-0.0207985775891202
191.19,-418.558362849445,-20121.6402047711,43716.8258858095,-0.0207984041459682
191.2,-418.554863260971,-20121.6398204316,43716.8268435733,-0.0207982306967085
191.21,-418.551363799114,-20121.6394361044,43716.8278013061,-0.0207980572537179
191.22,-418.547864214154,-20121.6390517622,43716.8287590759,-0.0207978838046199
191.23,-418.544364755811,-20121.6386674323,43716.8297168148,-0.0207977103617909
191.24,-418.540865299223,-20121.638283101,43716.8306745565,-0.0207975369190428
191.25,-418.537365719531,-20121.6378987547,43716.8316323355,-0.020797363470187
191.26,-418.533866266457,-20121.6375144207,43716.8325900833,-0.0207971900276004
191.27,-418.530366815139,-20121.6371300854,43716.8335478342,-0.0207970165850946
191.28,-418.526867240716,-20121.6367457349,43716.8345056223,-0.0207968431364812
191.29,-418.523367792911,-20121.6363613969,43716.8354633793,-0.0207966696941369
191.3,-418.519868222003,-20121.6359770437,43716.8364211734,-0.0207964962456851
191.31,-418.51636877771,-20121.6355927029,43716.8373789364,-0.0207963228035024
191.32,-418.512869335172,-20121.6352083607,43716.8383367024,-0.0207961493614004
191.33,-418.509369769534,-20121.6348240035,43716.8392945056,-0.020795975913191
191.34,-418.50587033051,-20121.6344396586,43716.8402522777,-0.0207958024712507
191.35,-418.502370893244,-20121.6340553124,43716.8412100528,-0.0207956290293911
191.36,-418.498871332873,-20121.633670951,43716.8421678651,-0.020795455581424
191.37,-418.495371899119,-20121.633286602,43716.8431256462,-0.020795282139726
191.38,-418.491872342261,-20121.632902238,43716.8440834645,-0.0207951086919204
191.39,-418.48837291202,-20121.6325178862,43716.8450412518,-0.020794935250384
191.4,-418.484873483535,-20121.6321335332,43716.845999042,-0.0207947618089284
191.41,-418.481373931948,-20121.631749165,43716.8469568694,-0.0207945883613652
191.42,-418.477874506975,-20121.6313648092,43716.8479146657,-0.0207944149200711
191.43,-418.47437508376,-20121.6309804521,43716.848872465,-0.0207942414788579
191.44,-418.470875537441,-20121.6305960799,43716.8498303015,-0.020794068031537
191.45,-418.467376117738,-20121.6302117199,43716.8507881069,-0.0207938945904853
191.46,-418.463876574932,-20121.629827345,43716.8517459495,-0.0207937211433259
191.47,-418.460377158742,-20121.6294429824,43716.8527037609,-0.0207935477024358
191.48,-418.456877744307,-20121.6290586184,43716.8536615754,-0.0207933742616264
191.49,-418.453378206772,-20121.6286742394,43716.854619427,-0.0207932008147095
191.5,-418.449878795851,-20121.6282898726,43716.8555772475,-0.0207930273740617
191.51,-418.446379386686,-20121.6279055046,43716.856535071,-0.0207928539334946
191.52,-418.44287985442,-20121.6275211215,43716.8574929317,-0.0207926804868201
191.53,-418.439380448767,-20121.6271367507,43716.8584507613,-0.0207925070464146
191.54,-418.435881044873,-20121.6267523785,43716.859408594,-0.02079233360609
191.55,-418.432381642734,-20121.626368005,43716.8603664296,-0.0207921601658461
191.56,-418.428882117494,-20121.6259836164,43716.8613243024,-0.0207919867194947
191.57,-418.425382718867,-20121.6255992402,43716.8622821441,-0.0207918132794123
191.58,-418.421883197139,-20121.6252148488,43716.863240023,-0.0207916398332224
191.59,-418.418383802027,-20121.6248304699,43716.8641978708,-0.0207914663933017
191.6,-418.414884408668,-20121.6244460895,43716.8651557215,-0.0207912929534617
191.61,-418.411384892212,-20121.6240616941,43716.8661136095,-0.0207911195075143
191.62,-418.407885502367,-20121.6236773111,43716.8670714663,-0.0207909460678358
191.63,-418.40438611428,-20121.6232929266,43716.8680293262,-0.0207907726282382
191.64,-418.40088660309,-20121.6229085272,43716.8689872232,-0.020790599182533
191.65,-418.397387218516,-20121.62252414,43716.8699450892,-0.020790425743097
191.66,-418.39388771084,-20121.6221397378,43716.8709029923,-0.0207902522975534
191.67,-418.390388329779,-20121.6217553479,43716.8718608643,-0.020790078858279
191.68,-418.386888950474,-20121.6213709567,43716.8728187392,-0.0207899054190853
191.69,-418.383389448067,-20121.6209865504,43716.8737766514,-0.020789731973784
191.7,-418.379890072275,-20121.6206021564,43716.8747345325,-0.0207895585347519
191.71,-418.376390698239,-20121.6202177611,43716.8756924166,-0.0207893850958005
